Timestamp,Setpoint1,Setpoint2,TresholdLow,TresholdHigh
2024-01-09 09:00:00,0.264918162234922,0.7958400638558237,0.8458400638558238,0.8958400638558237
2024-01-09 10:00:00,0.2651877851932107,0.7949806672148496,0.8449806672148497,0.8949806672148496
2024-01-09 11:00:00,0.26545434500236614,0.79416492543019,0.8441649254301901,0.89416492543019
2024-01-09 12:00:00,0.2657178366964028,0.7933931243506993,0.8433931243506994,0.8933931243506993
2024-01-09 13:00:00,0.2659781151997843,0.7926682315735037,0.8426682315735038,0.8926682315735037
2024-01-09 14:00:00,0.26623631657371305,0.7919745135798737,0.8419745135798737,0.8919745135798737
2024-01-09 15:00:00,0.266491764833361,0.7913212209428028,0.8413212209428028,0.8913212209428027
2024-01-09 16:00:00,0.26674463047963526,0.7907065704660211,0.8407065704660212,0.8907065704660211
2024-01-09 17:00:00,0.2669945145153224,0.7901365798780748,0.8401365798780749,0.8901365798780748
2024-01-09 18:00:00,0.26724143787175836,0.7896131681531068,0.8396131681531068,0.8896131681531068
2024-01-09 19:00:00,0.26748691837924876,0.7891136282953045,0.8391136282953046,0.8891136282953045
2024-01-09 20:00:00,0.26773016815244105,0.7886490869514167,0.8386490869514167,0.8886490869514166
2024-01-09 21:00:00,0.26797095778664803,0.7882238263082074,0.8382238263082075,0.8882238263082074
2024-01-09 22:00:00,0.26821084843479664,0.7878132037616882,0.8378132037616882,0.8878132037616882
2024-01-09 23:00:00,0.26844879936478383,0.7874321362322101,0.8374321362322101,0.8874321362322101
2024-01-10 00:00:00,0.26868481006067557,0.7870806690576555,0.8370806690576555,0.8870806690576555
2024-01-10 01:00:00,0.2689186576793131,0.7867627069764401,0.8367627069764402,0.8867627069764401
2024-01-10 02:00:00,0.2691504831934205,0.7864768878306889,0.836476887830689,0.8864768878306889
2024-01-10 03:00:00,0.269381553580288,0.78620299100004,0.83620299100004,0.88620299100004
2024-01-10 04:00:00,0.26961100376005903,0.7859532194805805,0.8359532194805805,0.8859532194805805
2024-01-10 05:00:00,0.2698388890109332,0.7857266112691319,0.835726611269132,0.8857266112691319
2024-01-10 06:00:00,0.27006523856068143,0.7855226697629896,0.8355226697629896,0.8855226697629895
2024-01-10 07:00:00,0.270290138333379,0.7853398626198952,0.8353398626198952,0.8853398626198952
2024-01-10 08:00:00,0.27051358827090355,0.7851780921771302,0.8351780921771302,0.8851780921771302
2024-01-10 09:00:00,0.2707356665747252,0.785035872027122,0.835035872027122,0.885035872027122
2024-01-10 10:00:00,0.27095640653886827,0.7849123894278858,0.8349123894278858,0.8849123894278857
2024-01-10 11:00:00,0.2711758257998751,0.7848072272623041,0.8348072272623042,0.8848072272623041
2024-01-10 12:00:00,0.2713939782100034,0.7847190944953703,0.8347190944953703,0.8847190944953702
2024-01-10 13:00:00,0.27161086260214445,0.7846479142043833,0.8346479142043833,0.8846479142043833
2024-01-10 14:00:00,0.2718265233105409,0.7845925830803422,0.8345925830803422,0.8845925830803422
2024-01-10 15:00:00,0.27204098544036315,0.7845523466123051,0.8345523466123052,0.8845523466123051
2024-01-10 16:00:00,0.2722542688590945,0.7845265676460507,0.8345265676460507,0.8845265676460506
2024-01-10 17:00:00,0.27246639938462014,0.7845143915705654,0.8345143915705654,0.8845143915705653
2024-01-10 18:00:00,0.2726771942889866,0.7845179473416464,0.8345179473416464,0.8845179473416463
2024-01-10 19:00:00,0.27288656225879976,0.7845379336605784,0.8345379336605785,0.8845379336605784
2024-01-10 20:00:00,0.2730950509884941,0.7845675540296935,0.8345675540296935,0.8845675540296934
2024-01-10 21:00:00,0.2733028147103652,0.7846043782637272,0.8346043782637272,0.8846043782637272
2024-01-10 22:00:00,0.2735094756617458,0.784651962848573,0.834651962848573,0.884651962848573
2024-01-10 23:00:00,0.2737148633047617,0.7847119889643929,0.8347119889643929,0.8847119889643928
2024-01-11 00:00:00,0.2739188863539362,0.784784953576695,0.834784953576695,0.884784953576695
2024-01-11 01:00:00,0.274122063083891,0.7848654800108817,0.8348654800108818,0.8848654800108817
2024-01-11 02:00:00,0.2743245421888553,0.7849516556237491,0.8349516556237492,0.8849516556237491
2024-01-11 03:00:00,0.2745259646483774,0.785046242032586,0.835046242032586,0.885046242032586
2024-01-11 04:00:00,0.27472616845721104,0.7851505442644234,0.8351505442644235,0.8851505442644234
2024-01-11 05:00:00,0.27492506168745795,0.7852648821100283,0.8352648821100284,0.8852648821100283
2024-01-11 06:00:00,0.27512309448854005,0.7853853627528821,0.8353853627528821,0.885385362752882
2024-01-11 07:00:00,0.2753200414281045,0.7855131391544825,0.8355131391544826,0.8855131391544825
2024-01-11 08:00:00,0.27551601735250675,0.7856471835076744,0.8356471835076744,0.8856471835076744
2024-01-11 09:00:00,0.27571132907463697,0.7857852421651903,0.8357852421651903,0.8857852421651903
2024-01-11 10:00:00,0.27590534356624963,0.7859309283920045,0.8359309283920046,0.8859309283920045
2024-01-11 11:00:00,0.27609850654643536,0.7860812664768096,0.8360812664768097,0.8860812664768096
2024-01-11 12:00:00,0.2762905993427125,0.7862371048900957,0.8362371048900957,0.8862371048900957
2024-01-11 13:00:00,0.2764817341649897,0.786397643594797,0.8363976435947971,0.886397643594797
2024-01-11 14:00:00,0.27667236999481676,0.7865604387906726,0.8365604387906727,0.8865604387906726
2024-01-11 15:00:00,0.2768620061920564,0.7867275763374657,0.8367275763374658,0.8867275763374657
2024-01-11 16:00:00,0.27705065399485135,0.7868988037100947,0.8368988037100947,0.8868988037100947
2024-01-11 17:00:00,0.27723832098729645,0.7870739901112411,0.8370739901112412,0.8870739901112411
2024-01-11 18:00:00,0.2774250234922504,0.787252721931053,0.837252721931053,0.887252721931053
2024-01-11 19:00:00,0.27761076194326045,0.7874349774284374,0.8374349774284374,0.8874349774284374
2024-01-11 20:00:00,0.27779555293976615,0.7876203488242935,0.8376203488242936,0.8876203488242935
2024-01-11 21:00:00,0.2779794025963134,0.7878086167236256,0.8378086167236256,0.8878086167236255
2024-01-11 22:00:00,0.2781623152744028,0.7879996700674508,0.8379996700674508,0.8879996700674507
2024-01-11 23:00:00,0.2783442998617941,0.7881931600636701,0.8381931600636702,0.8881931600636701
2024-01-12 00:00:00,0.2785253567117409,0.7883890682977663,0.8383890682977664,0.8883890682977663
2024-01-12 01:00:00,0.27870549372657,0.7885870610691158,0.8385870610691158,0.8885870610691158
2024-01-12 02:00:00,0.278884713464546,0.7887869600085102,0.8387869600085103,0.8887869600085102
2024-01-12 03:00:00,0.2790630183177718,0.7889886746902964,0.8389886746902965,0.8889886746902964
2024-01-12 04:00:00,0.27924041268055566,0.789191922308825,0.839191922308825,0.8891919223088249
2024-01-12 05:00:00,0.2794168968472848,0.7893966876514681,0.8393966876514681,0.8893966876514681
2024-01-12 06:00:00,0.27959247542845306,0.7896027007508037,0.8396027007508038,0.8896027007508037
2024-01-12 07:00:00,0.2797671500156493,0.7898098175181435,0.8398098175181435,0.8898098175181435
2024-01-12 08:00:00,0.2799409224232348,0.7900179647532649,0.840017964753265,0.8900179647532649
2024-01-12 09:00:00,0.2801137956486967,0.7902269146138134,0.8402269146138135,0.8902269146138134
2024-01-12 10:00:00,0.2802857701073966,0.7904366545150467,0.8404366545150468,0.8904366545150467
2024-01-12 11:00:00,0.28045684929272013,0.7906469674834946,0.8406469674834947,0.8906469674834946
2024-01-12 12:00:00,0.28062703456639354,0.7908577379313583,0.8408577379313583,0.8908577379313583
2024-01-12 13:00:00,0.28079632757035144,0.7910689069683314,0.8410689069683315,0.8910689069683314
2024-01-12 14:00:00,0.2809647303615197,0.7912803455570122,0.8412803455570123,0.8912803455570122
2024-01-12 15:00:00,0.281132244973074,0.7914919346177441,0.8414919346177442,0.8914919346177441
2024-01-12 16:00:00,0.28129887330123843,0.791703556824257,0.841703556824257,0.891703556824257
2024-01-12 17:00:00,0.28146461674994994,0.7919151203464843,0.8419151203464843,0.8919151203464842
2024-01-12 18:00:00,0.2816294769364655,0.792126578231822,0.842126578231822,0.892126578231822
2024-01-12 19:00:00,0.2817934562571188,0.7923377864049671,0.8423377864049671,0.8923377864049671
2024-01-12 20:00:00,0.28195655537524017,0.7925487362880784,0.8425487362880785,0.8925487362880784
2024-01-12 21:00:00,0.28211877718119344,0.7927592916151245,0.8427592916151245,0.8927592916151245
2024-01-12 22:00:00,0.2822801231026792,0.7929693801780144,0.8429693801780145,0.8929693801780144
2024-01-12 23:00:00,0.2824405947242022,0.7931789648780252,0.8431789648780252,0.8931789648780252
2024-01-13 00:00:00,0.28260019445315937,0.793387933119049,0.843387933119049,0.893387933119049
2024-01-13 01:00:00,0.2827589230436855,0.7935962778547475,0.8435962778547476,0.8935962778547475
2024-01-13 02:00:00,0.2829167833389232,0.7938038931587376,0.8438038931587376,0.8938038931587375
2024-01-13 03:00:00,0.28307377686024215,0.7940107231254733,0.8440107231254733,0.8940107231254733
2024-01-13 04:00:00,0.28322990519827707,0.7942167388601484,0.8442167388601485,0.8942167388601484
2024-01-13 05:00:00,0.28338517083984444,0.794421853843157,0.844421853843157,0.894421853843157
2024-01-13 06:00:00,0.28353957459979207,0.7946260623226701,0.8446260623226701,0.8946260623226701
2024-01-13 07:00:00,0.2836931193680691,0.7948292834466842,0.8448292834466843,0.8948292834466842
2024-01-13 08:00:00,0.2838458067854627,0.7950314747720257,0.8450314747720258,0.8950314747720257
2024-01-13 09:00:00,0.28399763846379467,0.7952326141906055,0.8452326141906056,0.8952326141906055
2024-01-13 10:00:00,0.2841486170299088,0.795432636675694,0.845432636675694,0.895432636675694
2024-01-13 11:00:00,0.28429874333876415,0.7956315375688513,0.8456315375688513,0.8956315375688513
2024-01-13 12:00:00,0.28444802039252437,0.7958292566568417,0.8458292566568417,0.8958292566568417
2024-01-13 13:00:00,0.28459644996218125,0.7960257625725718,0.8460257625725719,0.8960257625725718
2024-01-13 14:00:00,0.2847440335512934,0.7962210422802265,0.8462210422802265,0.8962210422802265
2024-01-13 15:00:00,0.2848907739656774,0.7964150495398724,0.8464150495398725,0.8964150495398724
2024-01-13 16:00:00,0.28503667274267774,0.7966077670951714,0.8466077670951715,0.8966077670951714
2024-01-13 17:00:00,0.2851817324748434,0.7967991605048106,0.8467991605048106,0.8967991605048106
2024-01-13 18:00:00,0.2853259550514834,0.7969892075129954,0.8469892075129954,0.8969892075129954
2024-01-13 19:00:00,0.2854693421579444,0.7971778962270267,0.8471778962270268,0.8971778962270267
2024-01-13 20:00:00,0.2856118967988132,0.7973651937111967,0.8473651937111968,0.8973651937111967
2024-01-13 21:00:00,0.28575361985981346,0.7975510970121299,0.8475510970121299,0.8975510970121299
2024-01-13 22:00:00,0.285894514687447,0.7977355766372811,0.8477355766372812,0.8977355766372811
2024-01-13 23:00:00,0.28603458332632964,0.797918617691454,0.847918617691454,0.897918617691454
2024-01-14 00:00:00,0.28617382748668596,0.7981002120162098,0.8481002120162099,0.8981002120162098
2024-01-14 01:00:00,0.28631225038354247,0.7982803383663554,0.8482803383663554,0.8982803383663553
2024-01-14 02:00:00,0.2864498529037612,0.7984589944435251,0.8484589944435251,0.8984589944435251
2024-01-14 03:00:00,0.28658663858202765,0.7986361619436403,0.8486361619436403,0.8986361619436403
2024-01-14 04:00:00,0.2867226095858607,0.7988118319697333,0.8488118319697333,0.8988118319697332
2024-01-14 05:00:00,0.2868577676559122,0.7989859994203714,0.8489859994203715,0.8989859994203714
2024-01-14 06:00:00,0.2869921162116062,0.7991586525204739,0.849158652520474,0.8991586525204739
2024-01-14 07:00:00,0.28712565612992963,0.79932978952391,0.84932978952391,0.89932978952391
2024-01-14 08:00:00,0.28725839114136453,0.7994994011495885,0.8494994011495886,0.8994994011495885
2024-01-14 09:00:00,0.2873903235344539,0.7996674833305876,0.8496674833305876,0.8996674833305875
2024-01-14 10:00:00,0.2875214550806292,0.7998340334365263,0.8498340334365263,0.8998340334365262
2024-01-14 11:00:00,0.2876517894044029,0.799999047286222,0.849999047286222,0.8999990472862219
2024-01-14 12:00:00,0.2877813273669857,0.8001625235961355,0.8501625235961355,0.9001625235961355
2024-01-14 13:00:00,0.28791007289651127,0.8003244602988134,0.8503244602988135,0.9003244602988134
2024-01-14 14:00:00,0.28803802774236664,0.8004848566178635,0.8504848566178635,0.9004848566178635
2024-01-14 15:00:00,0.2881651952191748,0.8006437127610777,0.8506437127610778,0.9006437127610777
2024-01-14 16:00:00,0.288291578238363,0.8008010302489926,0.8508010302489927,0.9008010302489926
2024-01-14 17:00:00,0.2884171776503324,0.8009568081933548,0.8509568081933548,0.9009568081933548
2024-01-14 18:00:00,0.28854199758917726,0.8011110502846541,0.8511110502846542,0.9011110502846541
2024-01-14 19:00:00,0.2886660405611769,0.8012637593670349,0.8512637593670349,0.9012637593670348
2024-01-14 20:00:00,0.288789308392929,0.8014149363695873,0.8514149363695873,0.9014149363695872
2024-01-14 21:00:00,0.2889118051045425,0.8015645878892259,0.851564587889226,0.9015645878892259
2024-01-14 22:00:00,0.2890335315148211,0.8017127133487371,0.8517127133487371,0.901712713348737
2024-01-14 23:00:00,0.2891544919342858,0.8018593208588689,0.851859320858869,0.9018593208588689
2024-01-15 00:00:00,0.2892746889703151,0.8020044156372869,0.8520044156372869,0.9020044156372868
2024-01-15 01:00:00,0.28939412447296653,0.8021479998464442,0.8521479998464443,0.9021479998464442
2024-01-15 02:00:00,0.2895128026299457,0.8022900837546646,0.8522900837546646,0.9022900837546646
2024-01-15 03:00:00,0.28963072423360825,0.8024306670490126,0.8524306670490126,0.9024306670490125
2024-01-15 04:00:00,0.2897478937580436,0.8025697612828391,0.8525697612828391,0.9025697612828391
2024-01-15 05:00:00,0.289864313895038,0.8027073735020929,0.8527073735020929,0.9027073735020928
2024-01-15 06:00:00,0.2899799865119563,0.8028435068266961,0.8528435068266962,0.9028435068266961
2024-01-15 07:00:00,0.29009491595303427,0.8029781743211704,0.8529781743211704,0.9029781743211703
2024-01-15 08:00:00,0.29020910298356145,0.8031113758893946,0.8531113758893947,0.9031113758893946
2024-01-15 09:00:00,0.2903225522308006,0.8032431256839412,0.8532431256839412,0.9032431256839412
2024-01-15 10:00:00,0.29043526646231116,0.8033734321245449,0.853373432124545,0.9033734321245449
2024-01-15 11:00:00,0.29054724726659575,0.803502297841,0.8535022978410001,0.903502297841
2024-01-15 12:00:00,0.2906584990032223,0.8036297370053701,0.8536297370053701,0.9036297370053701
2024-01-15 13:00:00,0.29076902372719426,0.8037557551955097,0.8537557551955097,0.9037557551955097
2024-01-15 14:00:00,0.29087882481105354,0.8038803630178123,0.8538803630178123,0.9038803630178123
2024-01-15 15:00:00,0.29098790540461517,0.8040035706668173,0.8540035706668173,0.9040035706668172
2024-01-15 16:00:00,0.29109626836731156,0.8041253872026437,0.8541253872026437,0.9041253872026437
2024-01-15 17:00:00,0.2912039174489293,0.8042458259088578,0.8542458259088579,0.9042458259088578
2024-01-15 18:00:00,0.29131085336489754,0.8043648870172799,0.85436488701728,0.9043648870172799
2024-01-15 19:00:00,0.29141708102102876,0.8044825879753825,0.8544825879753826,0.9044825879753825
2024-01-15 20:00:00,0.29152260331281504,0.804598938905475,0.854598938905475,0.9045989389054749
2024-01-15 21:00:00,0.291627422142649,0.8047139445746523,0.8547139445746523,0.9047139445746523
2024-01-15 22:00:00,0.29173154224673,0.8048276226112341,0.8548276226112341,0.9048276226112341
2024-01-15 23:00:00,0.2918349643092101,0.8049399733498187,0.8549399733498187,0.9049399733498187
2024-01-16 00:00:00,0.2919376933331131,0.8050510150761229,0.8550510150761229,0.9050510150761228
2024-01-16 01:00:00,0.2920397322584118,0.8051607583581498,0.8551607583581499,0.9051607583581498
2024-01-16 02:00:00,0.2921410829878734,0.8052692082151335,0.8552692082151335,0.9052692082151335
2024-01-16 03:00:00,0.29224175033911,0.8053763828909841,0.8553763828909842,0.9053763828909841
2024-01-16 04:00:00,0.29234173496815746,0.8054822828084282,0.8554822828084282,0.9054822828084281
2024-01-16 05:00:00,0.2924410419569725,0.8055869267707727,0.8555869267707727,0.9055869267707727
2024-01-16 06:00:00,0.2925396742795569,0.8056903255993392,0.8556903255993392,0.9056903255993392
2024-01-16 07:00:00,0.29263763383552555,0.8057924844666446,0.8557924844666447,0.9057924844666446
2024-01-16 08:00:00,0.2927349255144631,0.8058934219244279,0.855893421924428,0.9058934219244279
2024-01-16 09:00:00,0.29283154994585586,0.8059931384631244,0.8559931384631244,0.9059931384631243
2024-01-16 10:00:00,0.2929275122800206,0.8060916531079888,0.8560916531079888,0.9060916531079888
2024-01-16 11:00:00,0.2930228155181298,0.8061889767741804,0.8561889767741805,0.9061889767741804
2024-01-16 12:00:00,0.29311746155426543,0.8062851147049892,0.8562851147049892,0.9062851147049892
2024-01-16 13:00:00,0.293211455336564,0.8063800855114801,0.8563800855114801,0.9063800855114801
2024-01-16 14:00:00,0.2933047974455676,0.8064738896442131,0.8564738896442131,0.906473889644213
2024-01-16 15:00:00,0.2933974930800895,0.8065665460486584,0.8565665460486585,0.9065665460486584
2024-01-16 16:00:00,0.2934895453093258,0.8066580658054185,0.8566580658054186,0.9066580658054185
2024-01-16 17:00:00,0.29358095604389456,0.8067484543229093,0.8567484543229094,0.9067484543229093
2024-01-16 18:00:00,0.29367173022740783,0.8068377298724714,0.8568377298724714,0.9068377298724714
2024-01-16 19:00:00,0.2937618684390645,0.8069258930314868,0.8569258930314868,0.9069258930314867
2024-01-16 20:00:00,0.2938513759217782,0.8070129626162017,0.8570129626162017,0.9070129626162017
2024-01-16 21:00:00,0.2939402557072277,0.8070989493776378,0.8570989493776379,0.9070989493776378
2024-01-16 22:00:00,0.2940285096689712,0.8071838585173275,0.8571838585173276,0.9071838585173275
2024-01-16 23:00:00,0.29411614282884946,0.8072677082208697,0.8572677082208697,0.9072677082208697
2024-01-17 00:00:00,0.2942031557425051,0.8073504990892731,0.8573504990892732,0.9073504990892731
2024-01-17 01:00:00,0.2942895536767356,0.8074322495956482,0.8574322495956482,0.9074322495956482
2024-01-17 02:00:00,0.29437533966637336,0.8075129702823464,0.8575129702823464,0.9075129702823463
2024-01-17 03:00:00,0.29446051556977093,0.8075926662634568,0.8575926662634569,0.9075926662634568
2024-01-17 04:00:00,0.29454508642370447,0.8076713553185767,0.8576713553185767,0.9076713553185767
2024-01-17 05:00:00,0.2946290527611109,0.8077490380630321,0.8577490380630322,0.9077490380630321
2024-01-17 06:00:00,0.29471241985800334,0.8078257325201698,0.8578257325201698,0.9078257325201697
2024-01-17 07:00:00,0.29479519074532656,0.8079014489656909,0.857901448965691,0.9079014489656909
2024-01-17 08:00:00,0.2948773672634441,0.8079761923953996,0.8579761923953997,0.9079761923953996
2024-01-17 09:00:00,0.2949589544514976,0.8080499800953079,0.858049980095308,0.9080499800953079
2024-01-17 10:00:00,0.29503995282062956,0.8081228126870192,0.8581228126870193,0.9081228126870192
2024-01-17 11:00:00,0.29512036764330846,0.8081947076631265,0.8581947076631266,0.9081947076631265
2024-01-17 12:00:00,0.29520020194001273,0.8082656749894878,0.8582656749894878,0.9082656749894877
2024-01-17 13:00:00,0.2952794575306067,0.8083357195203519,0.8583357195203519,0.9083357195203519
2024-01-17 14:00:00,0.29535813801083854,0.8084048527410032,0.8584048527410032,0.9084048527410031
2024-01-17 15:00:00,0.29543624690727616,0.8084730857844952,0.8584730857844952,0.9084730857844951
2024-01-17 16:00:00,0.29551378784742,0.8085404302396058,0.8585404302396058,0.9085404302396057
2024-01-17 17:00:00,0.2955907638301992,0.8086068957531231,0.8586068957531231,0.908606895753123
2024-01-17 18:00:00,0.2956671766591107,0.8086724870344335,0.8586724870344336,0.9086724870344335
2024-01-17 19:00:00,0.29574303134626984,0.80873722022635,0.85873722022635,0.90873722022635
2024-01-17 20:00:00,0.2958183283612808,0.8088010959457616,0.8588010959457616,0.9088010959457615
2024-01-17 21:00:00,0.29589307294061645,0.8088641304700895,0.8588641304700896,0.9088641304700895
2024-01-17 22:00:00,0.295967268070248,0.8089263330623087,0.8589263330623087,0.9089263330623086
2024-01-17 23:00:00,0.2960409155242974,0.8089877082476613,0.8589877082476614,0.9089877082476613
2024-01-18 00:00:00,0.2961140202851765,0.8090482715198635,0.8590482715198635,0.9090482715198634
2024-01-18 01:00:00,0.2961865828047707,0.8091080234850322,0.8591080234850322,0.9091080234850322
2024-01-18 02:00:00,0.29625860827870804,0.8091669797627605,0.8591669797627606,0.9091669797627605
2024-01-18 03:00:00,0.29625372197814753,0.8092061456957816,0.8592061456957817,0.9092061456957816
2024-01-18 04:00:00,0.29528731324127516,0.8086917379345103,0.8586917379345104,0.9086917379345103
2024-01-18 05:00:00,0.29402373405416443,0.8075600839299376,0.8575600839299377,0.9075600839299376
2024-01-18 06:00:00,0.29300058547027835,0.8062966346178055,0.8562966346178056,0.9062966346178055
2024-01-18 07:00:00,0.2917828605332027,0.8047672929102287,0.8547672929102288,0.9047672929102287
2024-01-18 08:00:00,0.29049916258333364,0.8031560579491378,0.8531560579491378,0.9031560579491378
2024-01-18 09:00:00,0.28923017129433565,0.8015395813124766,0.8515395813124766,0.9015395813124766
2024-01-18 10:00:00,0.2877078696939841,0.7997902366142863,0.8497902366142863,0.8997902366142863
2024-01-18 11:00:00,0.2864112439877217,0.7982054950568834,0.8482054950568835,0.8982054950568834
